exp,episode,MA10
0,4891,536.60047252731
0,4892,564.9683786043288
0,4893,544.6505332789468
0,4894,559.9270366455592
0,4895,479.5604113867606
0,4896,448.90633731268707
0,4897,412.9392745502099
0,4898,413.03927455020937
0,4899,459.42648255910683
0,4900,429.2280104895788
0,4901,399.81542307699203
0,4902,357.12017947376796
0,4903,412.24826462733165
0,4904,444.48507321674185
0,4905,517.2088989500362
0,4906,513.3500303064732
0,4907,575.2954451020781
0,4908,506.02711176874635
0,4909,434.88983207526127
0,4910,447.9461999576876
0,4911,444.1037507976522
0,4912,486.2583913205276
0,4913,426.45947121268125
0,4914,383.4221698815005
0,4915,384.5426038156069
0,4916,406.2069152933083
0,4917,363.39203329172653
0,4918,385.33820446289735
0,4919,379.0849124348098
0,4920,397.29644479712965
0,4921,394.15959607384036
0,4922,373.1852974313068
0,4923,368.3696164448673
0,4924,341.38762711354605
0,4925,275.56791349702377
0,4926,313.02347166388483
0,4927,334.92730993526027
0,4928,291.381051044791
0,4929,319.3720038915918
0,4930,321.0726912530109
0,4931,389.80076602993944
0,4932,402.013073722247
0,4933,405.63294260816997
0,4934,467.9640878839062
0,4935,478.7389431809862
0,4936,429.5999067532557
0,4937,379.7041475958766
0,4938,406.0806388239467
0,4939,458.96853356078736
0,4940,434.37737194462596
0,4941,390.97655726424694
0,4942,428.57485157862703
0,4943,449.3934395863639
0,4944,391.82156797500113
0,4945,449.1022302060513
0,4946,421.9668678872107
0,4947,500.3983786785764
0,4948,495.4598166998593
0,4949,411.85180143268536
0,4950,415.8937231084595
0,4951,407.62354080216033
0,4952,378.53282752309667
0,4953,362.3060598463291
0,4954,351.3014759645095
0,4955,281.2493063870915
0,4956,351.7074297341759
0,4957,269.29136416040666
0,4958,268.94325131252253
0,4959,287.7833754232355
0,4960,285.3091650301727
0,4961,250.1110841199025
0,4962,204.4966221572943
0,4963,190.2594367140112
0,4964,179.45899565547072
0,4965,219.38264100202622
0,4966,147.73639573651965
0,4967,154.715619205027
0,4968,167.79695112891676
0,4969,143.1685008219647
0,4970,125.06276831578268
0,4971,147.30081529408255
0,4972,167.00251403513968
0,4973,170.8321307598784
0,4974,217.97752152470335
0,4975,172.41507829782742
0,4976,164.46952099638
0,4977,151.8726788911168
0,4978,117.90495161838973
0,4979,123.49075254126383
0,4980,123.81014731620007
0,4981,101.90000510438797
0,4982,122.73612115380733
0,4983,136.0104282236062
0,4984,88.65876247525391
0,4985,99.34531122062621
0,4986,112.15995806077497
0,4987,124.54661961757965
0,4988,201.53591515022453
0,4989,200.15023575949357
0,4990,199.87318934392886
0,4991,200.00345918865915
0,4992,214.0669443107441
0,4993,205.49739633457807
0,4994,224.77458272735262
0,4995,213.53076637154194
0,4996,200.29048510619862
0,4997,267.7273791425556
0,4998,190.20872270765506
0,4999,215.15056763892647
0,5000,252.66516006676096
0,5001,251.72171422624191
0,5002,196.90081850782892
0,5003,204.87814920553745
0,5004,186.54294633777926
0,5005,186.49470561040155
0,5006,184.0941976278181
0,5007,103.87707885842319
0,5008,144.8711007776277
0,5009,115.30145100982588
0,5010,78.20102350958261
0,5011,78.1953388292064
0,5012,77.14696606402205
0,5013,71.80164834552276
0,5014,93.8565272880696
0,5015,105.67658230727446
0,5016,107.8949339556261
0,5017,116.96057060413068
0,5018,76.43213407697772
0,5019,76.84602939494137
0,5020,77.03883629228065
0,5021,86.78454341766663
0,5022,167.71711371371413
0,5023,156.84740530891133
0,5024,133.84568068352252
0,5025,142.09532980632963
0,5026,144.06906368977468
0,5027,181.68664342027762
0,5028,191.40570062062255
0,5029,203.4081466727774
0,5030,207.90991468302673
0,5031,211.1372717637154
0,5032,154.54944107588585
0,5033,185.88583171494972
0,5034,190.79792671070885
0,5035,170.96796361107775
0,5036,167.60650936289102
0,5037,154.44054037064296
0,5038,143.82540660949618
0,5039,145.8577411699703
0,5040,140.91908940356797
0,5041,128.18947991271276
0,5042,104.80375603927071
0,5043,85.01267107014667
0,5044,78.70437451575256
0,5045,77.84211539316134
0,5046,92.65146560571841
0,5047,65.10315142947337
0,5048,71.59172363699807
0,5049,57.39377577091061
0,5050,63.27487107674275
0,5051,64.12443015963518
0,5052,64.15572882865196
0,5053,54.063433116951764
0,5054,56.057285226901435
0,5055,57.91923717885338
0,5056,44.27350774983737
0,5057,50.92510659761547
0,5058,47.07677107648129
0,5059,46.42340111311134
0,5060,41.27188779473882
0,5061,41.42453650405419
0,5062,41.82179934865492
0,5063,41.79246005936896
0,5064,40.276001226435326
0,5065,38.920886881320975
0,5066,55.91646111689945
0,5067,61.591383132296755
0,5068,69.67117582187672
0,5069,90.08534248854346
0,5070,88.99501520719218
0,5071,87.50345676563373
0,5072,95.84178314662225
0,5073,95.31211491818107
0,5074,96.97686694925584
0,5075,97.17648095532145
0,5076,102.98906645131959
0,5077,83.50623193267418
0,5078,74.37415807598548
0,5079,54.60290403067795
0,5080,62.47827452393168
0,5081,62.22418221336454
0,5082,71.82595203687937
0,5083,70.0870039131193
0,5084,74.1370831719422
0,5085,100.81318935173101
0,5086,86.02085238089914
0,5087,87.40297265974426
0,5088,86.89405606267947
0,5089,162.45629953396733
0,5090,153.9984350850618
0,5091,198.06966094308478
0,5092,204.73655836949712
0,5093,231.48932008286846
0,5094,225.4370408158686
0,5095,199.3811828573391
0,5096,192.98255165431152
0,5097,202.62077349289592
0,5098,243.96350971860784
0,5099,195.39094002506903
0,5100,223.7331565049223
0,5101,180.68287480127483
0,5102,169.82133127081187
0,5103,149.24189035394693
0,5104,161.00380759318458
0,5105,164.59932998124427
0,5106,173.05458386938932
0,5107,161.75061715649053
0,5108,157.88499371855647
0,5109,169.73752417061667
0,5110,171.6640759878391
0,5111,252.77056995076532
0,5112,238.3012290653297
0,5113,256.80437555103936
0,5114,245.9327902426105
0,5115,256.22470443402966
0,5116,245.39895213816084
0,5117,260.72185572813606
0,5118,222.12123636125594
0,5119,183.21778617675426
0,5120,155.3770499623687
0,5121,157.308619240548
0,5122,179.62880719420866
0,5123,157.8669940000429
0,5124,157.49930272939915
0,5125,146.43024568083712
0,5126,149.6766210941325
0,5127,181.88390909483957
0,5128,189.17222547824912
0,5129,252.7755799086283
0,5130,251.25998678708942
0,5131,179.44727949438328
0,5132,204.2763999085677
0,5133,218.4094187764923
0,5134,218.73970552751138
0,5135,258.50684838465406
0,5136,283.58875852344494
0,5137,326.58681935994616
0,5138,327.98428958139937
0,5139,264.85016454170125
0,5140,266.4984827947468
0,5141,256.36987106165225
0,5142,243.8880561196449
0,5143,234.38721104922234
0,5144,236.6311432639036
0,5145,219.74339678503057
0,5146,239.74662173877067
0,5147,157.1673284525526
0,5148,182.95185536440067
0,5149,187.79287420067004
0,5150,268.5020241648304
0,5151,278.1906159179049
0,5152,333.7327470654447
0,5153,327.7492331615082
0,5154,346.43239352205217
0,5155,345.75431445575407
0,5156,320.9119479539069
0,5157,315.2652040884233
0,5158,363.985159204712
0,5159,374.83718370503436
0,5160,303.8614352435638
0,5161,296.073721233436
0,5162,227.10153580297379
0,5163,245.39701869664123
0,5164,290.89558771337744
0,5165,263.1253040435316
0,5166,296.5177395590817
0,5167,308.9485135528898
0,5168,301.27412202482964
0,5169,287.2614646821723
0,5170,292.1974792165001
0,5171,343.5066417780759
0,5172,405.0857377776448
0,5173,387.0946825868587
0,5174,323.099614989895
0,5175,357.67188858847356
0,5176,328.3438645684743
0,5177,314.78061708807115
0,5178,301.9146076562276
0,5179,299.568093537435
0,5180,301.1299823324008
0,5181,246.41119112361008
0,5182,215.10761388783786
0,5183,235.31421182598223
0,5184,284.3758215752
0,5185,251.13119565317692
0,5186,262.73165722911153
0,5187,275.52333859911676
0,5188,225.35528175711482
0,5189,229.730205701376
0,5190,214.6178715143231
0,5191,241.71088109733265
0,5192,220.22074525616253
0,5193,218.15100166641892
0,5194,209.99533287661058
0,5195,286.37665155792826
0,5196,279.84919112037704
0,5197,288.85721244164995
0,5198,278.49877539250105
0,5199,282.20865340822354
0,5200,307.65772389210304
0,5201,370.96779123216896
0,5202,422.2194213262116
0,5203,455.88710639975835
0,5204,503.5671063997576
0,5205,480.3138433528423
0,5206,503.90585716729936
0,5207,500.82305221109345
0,5208,551.4228850828342
0,5209,591.0953339697037
0,5210,593.4409466736585
0,5211,531.0504371195195
0,5212,504.27282264806763
0,5213,535.4217196522357
0,5214,524.603291979279
0,5215,477.7699519549995
0,5216,426.0573907103699
0,5217,408.14531940306927
0,5218,400.10143247727416
0,5219,352.88446746137254
0,5220,337.7566942628408
0,5221,374.3794260392025
0,5222,333.3890214350872
0,5223,257.9093011410071
0,5224,187.18439548063128
0,5225,182.69500147722943
0,5226,178.69242657526007
0,5227,178.59611078578638
0,5228,145.96599926162318
0,5229,151.4033264505633
0,5230,141.46073084102343
0,5231,94.45440605469939
0,5232,80.84540485303117
0,5233,72.33541309592167
0,5234,144.28345231160748
0,5235,156.58456692689245
0,5236,156.107240774059
0,5237,155.76172582389287
0,5238,191.7083687133699
0,5239,264.01988626156515
0,5240,260.0481190002248
0,5241,245.23806049050177
0,5242,288.02775318153135
0,5243,323.63867705921496
0,5244,262.8382568911483
0,5245,292.3202822076034
0,5246,328.8756137618333
0,5247,328.38612871199945
0,5248,281.40119343789115
0,5249,284.20278751491173
0,5250,320.4898688277594
0,5251,320.6408792166534
0,5252,280.98027576837785
0,5253,280.7870541143487
0,5254,318.75818193389676
0,5255,367.1981819338962
0,5256,354.5437609787001
0,5257,355.0101895501286
0,5258,356.0241565988552
0,5259,345.64665519123577
0,5260,310.44007394639374
0,5261,310.2434810415817
0,5262,314.8292488497192
0,5263,282.57707828145885
0,5264,258.5388076047677
0,5265,167.85920364437274
0,5266,195.14340084741713
0,5267,195.62729142492472
0,5268,203.8048242602252
0,5269,166.19766345798203
0,5270,164.712027575689
0,5271,165.24108623392573
0,5272,176.40631661090626
0,5273,173.0930329077823
0,5274,167.32134459609406
0,5275,252.1604222406993
0,5276,245.01683397711105
0,5277,266.1500053942127
0,5278,269.3885223222063
0,5279,317.5141488309279
0,5280,321.17890409608157
0,5281,323.80700838242717
0,5282,305.9985580900295
0,5283,306.9747761705236
0,5284,281.5658733492071
0,5285,218.7187486582866
0,5286,178.42440522394347
0,5287,175.52669964084086
0,5288,163.12317338021433
0,5289,103.41917264410945
0,5290,98.81776892722529
0,5291,94.66284957238658
0,5292,168.3200717946081
0,5293,171.3259944765773
0,5294,192.34699096180577
0,5295,213.72575307962802
0,5296,265.9130429556128
0,5297,252.87620355090894
0,5298,252.81499634093376
0,5299,231.1857740314286
0,5300,277.5927407791981
0,5301,316.6991523438238
0,5302,245.80290090207131
0,5303,244.967072025066
0,5304,248.58285714903292
0,5305,206.45920532130964
0,5306,242.29460904801712
0,5307,245.64533223950193
0,5308,326.8139149917515
0,5309,330.74859782757244
0,5310,284.69898150715335
0,5311,258.7458066196437
0,5312,267.82556088625563
0,5313,328.7751937606816
0,5314,306.98336727666333
0,5315,369.98499196274105
0,5316,304.02205078627173
0,5317,306.9686776976188
0,5318,225.25858768102984
0,5319,256.6468014034271
0,5320,256.8315037067735
0,5321,244.43684811073848
0,5322,235.3095869857469
0,5323,175.12426783681116
0,5324,167.96329862190473
0,5325,105.55666363203127
0,5326,100.40172935062635
0,5327,87.1580153689096
0,5328,89.44135287804416
0,5329,61.59328288386994
0,5330,129.63845237539465
0,5331,130.14988785060493
0,5332,125.73366844728177
0,5333,122.39022758706673
0,5334,122.11727509197704
0,5335,121.21779189185285
0,5336,104.23664479333732
0,5337,104.50805985774495
0,5338,184.2654046020939
0,5339,179.99771716757715
0,5340,128.83771716757798
0,5341,128.87454367697998
0,5342,132.57700504056666
0,5343,150.01865102898688
0,5344,151.04015679875894
0,5345,153.94248513693827
0,5346,162.29986946807335
0,5347,188.1344488632597
0,5348,106.12862546459375
0,5349,107.35491917088748
0,5350,136.45467326924776
0,5351,137.12240337428605
0,5352,142.14575304748865
0,5353,136.70012175894598
0,5354,137.50444548400145
0,5355,136.1507172026533
0,5356,141.60326451881838
0,5357,126.87244698056762
0,5358,128.91585553343708
0,5359,139.3008403358687
0,5360,97.41139089700657
0,5361,92.59160879255728
0,5362,105.27910879255731
0,5363,103.57243238879225
0,5364,103.76901775464592
0,5365,115.01939822707186
0,5366,183.39443009557178
0,5367,222.2759756820013
0,5368,220.45941191830397
0,5369,205.1842081377701
0,5370,253.31273489589603
0,5371,258.3631754590066
0,5372,242.6371437129748
0,5373,254.65630004051832
0,5374,255.20357276779106
0,5375,269.59316492060464
0,5376,193.72511869803768
0,5377,173.93584945595342
0,5378,243.33448792939248
0,5379,245.7669133131886
0,5380,214.88031035998398
0,5381,209.73951163793927
0,5382,203.85823220572325
0,5383,214.58230887706486
0,5384,235.1066285064801
0,5385,207.45470676968034
0,5386,199.00781589384212
0,5387,174.15611426214045
0,5388,187.73579820651508
0,5389,189.2702584674878
0,5390,239.94799124337814
0,5391,323.2204222936262
0,5392,330.1527334718739
0,5393,378.83062237724937
0,5394,357.86534581003514
0,5395,382.5845602541276
0,5396,381.4994619049348
0,5397,380.4546095842597
0,5398,370.45683040179
0,5399,366.35971597392927
0,5400,293.1686008874656
0,5401,210.0280604592811
0,5402,204.66148151191265
0,5403,122.55351877552827
0,5404,120.44538480423641
0,5405,97.39816653863095
0,5406,96.84661839359109
0,5407,147.70104707992908
0,5408,127.91920420559555
0,5409,129.19283668016539
0,5410,139.88469499367324
0,5411,175.68929612179556
0,5412,184.4881233913117
0,5413,186.3207020076639
0,5414,275.0609817279425
0,5415,273.58373775675557
0,5416,273.46716195995026
0,5417,255.98607044277213
0,5418,202.84382368125202
0,5419,205.9749455372193
0,5420,246.15924106986486
0,5421,249.02666608553324
0,5422,243.04312432709213
0,5423,315.91774761036726
0,5424,256.8771988444925
0,5425,299.60727435689796
0,5426,320.9247180121574
0,5427,284.58846297027105
0,5428,365.9094949620139
0,5429,361.69632551641666
0,5430,311.03322787331945
0,5431,273.67950050227523
0,5432,270.1893966321714
0,5433,276.19128627691725
0,5434,246.5451210771471
0,5435,221.8850009570273
0,5436,200.74379787202332
0,5437,235.94549104978097
0,5438,172.35991515351986
0,5439,175.90316159141784
0,5440,191.72268307557516
0,5441,213.46465168250788
0,5442,212.48578583101045
0,5443,162.0258703450559
0,5444,186.94605259680174
0,5445,174.50073926148838
0,5446,257.385590841402
0,5447,302.37511908962796
0,5448,320.08847885925434
0,5449,328.14415517785005
0,5450,312.5499618200618
0,5451,290.5258709109708
0,5452,375.75553197462386
0,5453,345.7880890917578
0,5454,352.0324092671964
0,5455,381.0991125638995
0,5456,312.96321619004283
0,5457,232.25464057935142
0,5458,199.90720758318034
0,5459,188.626486545916
0,5460,199.17876310489817
0,5461,199.2970664082015
0,5462,136.11287258407586
0,5463,135.68099753343165
0,5464,106.80680232795223
0,5465,70.09681131267837
0,5466,98.2606451119107
0,5467,152.61698161123178
0,5468,209.57485414065636
0,5469,211.4877895451728
0,5470,245.95761475047613
0,5471,253.91481504429512
0,5472,234.05127762932906
0,5473,240.6176809668046
0,5474,259.94653526319325
0,5475,267.8042671422547
0,5476,224.92333834968514
0,5477,201.12126712194427
0,5478,143.85263815597375
0,5479,143.0046301200862
0,5480,98.81993290902572
0,5481,90.04501070725226
0,5482,116.9832544348508
0,5483,110.33349192424859
0,5484,113.02193149234333
0,5485,109.52554951357338
0,5486,110.94713551506257
0,5487,79.51693079180458
0,5488,126.13610828098167
0,5489,124.17723532780455
0,5490,144.31850938221731
0,5491,160.93127750143165
0,5492,133.3747454855448
0,5493,143.4675563759054
0,5494,121.12280625704753
0,5495,118.10613712671986
0,5496,198.7315259151456
0,5497,199.93805119987312
0,5498,180.27452178810876
0,5499,209.63209149264472
0,5500,212.32204129744113
0,5501,196.93221268319954
0,5502,205.31259342890877
0,5503,195.46539730692155
0,5504,210.90583144651418
0,5505,215.24895681787484
0,5506,164.86474832366738
0,5507,164.42682310061113
0,5508,183.7229311287276
0,5509,237.3441258718571
0,5510,256.0045327989361
0,5511,270.6084971057152
0,5512,321.57500113952176
0,5513,321.1732887164002
0,5514,312.87161343738364
0,5515,327.5755580740618
0,5516,330.3740340260521
0,5517,358.47649779416804
0,5518,338.1342700550093
0,5519,301.72896126977986
0,5520,258.9855975448974
0,5521,261.3711343158188
0,5522,279.95087115792387
0,5523,280.19807992378315
0,5524,284.4559089637391
0,5525,264.31353295451186
0,5526,230.10348416614724
0,5527,282.78724303139495
0,5528,321.4895466628134
0,5529,274.5802059386717
0,5530,276.2563578948237
0,5531,274.4818221553338
0,5532,238.64071104422337
0,5533,285.3386324637416
0,5534,296.5143690999867
0,5535,379.5207748201684
0,5536,412.30253958760414
0,5537,378.4638257674013
0,5538,343.82042533804406
0,5539,391.48767210821
0,5540,397.7102616527719
0,5541,421.1308626077001
0,5542,382.8512202941539
0,5543,347.21837613732885
0,5544,341.18418687335554
0,5545,273.2503021615771
0,5546,240.45827976368514
0,5547,194.45676145356637
0,5548,163.93347906028401
0,5549,136.79889661735848
0,5550,132.57906461294542
0,5551,128.7399774194849
0,5552,137.31249343407052
0,5553,174.83491885090535
0,5554,194.4906120042477
0,5555,202.28903129528686
0,5556,214.34587165005414
0,5557,212.7080083455488
0,5558,210.40870332624382
0,5559,199.22149895514826
0,5560,268.4714679877255
0,5561,281.63192253318005
0,5562,283.30674872829866
0,5563,234.79805804415705
0,5564,229.87970302031096
0,5565,206.77334722133529
0,5566,286.33968868474886
0,5567,288.3104216507246
0,5568,305.6073750557425
0,5569,297.4194827151506
0,5570,250.09472554878116
0,5571,205.28772978468874
0,5572,214.12717548240056
0,5573,223.51736781601852
0,5574,199.5335972434356
0,5575,216.65423624716146
0,5576,125.85121373912382
0,5577,164.3838720690953
0,5578,193.73178352894203
0,5579,252.37980838780823
0,5580,256.11260098090935
0,5581,254.85232401772913
